avg_cpu_usage,max_cpu_usage,avg_memory_usage,memory_growth_rate,request_rate,error_rate,p95_latency,time_since_last_deploy,deploy_happened_recently,upstream_error_rate,dependency_latency,error_log_count,timeout_log_count,oom_log_count,db_error_log_count,root_cause_label
21.140847270095186,37.39239321458276,76.50134880313695,1.7116729704542717,219.72831668320822,0.38217456861394333,236.2673483023881,931.9794549699955,0,0.47861356539735456,155.906073621498,3,2,4,2,memory_leak
45.66126327495485,23.464673204881596,46.38407699930654,0.055229323192164476,782.5158333751441,0.6720301375063946,369.60249130700004,65.23580526733755,0,0.1262973225391224,216.94879069930587,2,5,1,2,traffic_spike
43.93443047283398,59.68844025812358,50.820882504905434,0.1262417557442549,210.62235029278378,0.3727229381308165,240.38202904427453,61.363297595659525,0,4.849576647602596,528.377225926343,4,11,2,2,external_dependency_failure
20.904172328030985,26.952515419538646,100.0,2.3056819499355132,272.6889792256409,0.34434888715349354,308.5758665982269,426.70948865661205,0,0.40282819815214455,154.71700307213274,4,2,9,2,memory_leak
33.181641224435445,39.06713343931381,51.216068145694635,0.21967412604526027,219.39951982041998,0.6031145822761149,187.4526102829324,364.52891686070774,0,6.017130533851,452.7201363873975,3,7,1,3,external_dependency_failure
34.83793868643536,50.64084457095871,63.77495904468828,0.14014538481083497,286.50298861894845,0.7412633095008935,190.9518238044548,794.6317619981447,0,4.13129277402709,364.6869482958857,5,5,0,6,external_dependency_failure
38.9524045104405,43.62763667278044,57.51072719541457,0.2519766561989228,228.21186900530122,1.290016989718493,139.27060083057995,197.76828264550284,0,0.20845076060220544,143.06053637144188,6,3,0,0,normal
54.47134798444844,62.45133468148218,33.53821956282835,0.20131286181777025,412.1760186498259,3.1347195523401727,189.07017268412318,28.562558816636418,1,0.5925060765382889,140.41802172460646,6,12,1,2,bad_deployment
31.53167493195023,17.32667430354335,69.80154351531392,0.2574906040915037,493.1187109255608,0.007019289628916666,445.5718481855266,207.27158090847212,0,0.10449286130050384,101.70177274252781,3,5,0,4,traffic_spike
47.59413774221815,56.28016035748264,38.846812692540496,0.07881457512814988,233.40325412873145,0.3798706395048807,146.59328839979025,900.8220521823041,0,4.202460447661853,511.4168476878573,3,9,0,1,external_dependency_failure
50.3556506777741,62.07880320094665,74.98747056044712,1.6836900719440915,355.67998755932547,1.1213766362464586,283.27364765634064,939.7777449706077,0,0.4878726128143145,169.80562593870602,4,5,3,2,memory_leak
36.75021405831332,52.72614107032881,38.071038063632166,0.3476912296310269,246.62915070556556,3.5654402034092874,181.35207448934372,35.56367875439164,1,0.07101834847220465,165.70059672320102,6,18,1,2,bad_deployment
36.583047878080436,50.55944616465898,57.0629005610022,0.15415549311785798,377.58514964988854,0.26492620839151465,221.86558891623605,576.0436900833772,0,0.17957721675427885,148.33280887482343,2,3,0,3,normal
22.452415817237416,29.13919884809728,48.41563355872766,0.16830929513942983,378.3825179893752,0.1956567526951091,259.03216158302234,853.658206921944,0,0.43616484183455073,152.13808663042545,4,3,2,2,normal
72.71120497192678,67.65641148309855,54.88154264538824,0.14839518438982213,327.32622080267566,2.0135912635470024,326.38443216215387,978.7826669375218,0,-0.014550081138297817,171.8555505723704,7,1,1,1,cpu_saturation
21.918826795799262,30.75134503966543,58.241633168494836,0.15681826903364066,256.891829204798,0.7864384399445042,178.78741426939573,70.5290484649411,0,3.3576678047873654,484.0928762932324,6,14,1,0,external_dependency_failure
38.61055649134666,57.43541576197888,89.9642723699405,1.0236632257789664,236.25742144938488,0.5455457278231276,181.858552808721,983.660688545147,0,-0.10034509624685736,168.53234684754457,6,2,2,3,memory_leak
32.92158814244756,49.92311717931895,48.92864791720263,0.25980277403306284,270.926917851722,0.7541058731436368,238.6401545049138,998.1036756850253,0,-0.025095936725669506,179.41874037126757,8,2,1,2,normal
40.29621141956916,52.453137011571776,83.01737344081232,1.8119636339274718,340.61716978602175,0.4872550523393505,195.59770117265316,406.06121852685266,0,0.5768200061780208,132.47540290780333,2,1,5,2,memory_leak
55.39465931897672,33.092931726005986,42.31818768663717,0.22511423533167013,583.2350860395181,0.5228477030738751,381.24199651858453,144.47824244797957,0,0.5616676734108655,144.03384044131025,2,2,0,3,traffic_spike
40.196530018485404,59.45039824854548,59.836838912730194,1.736695780945449,262.59355606967716,0.32898680227489707,204.49004892205585,673.9020158989927,0,0.3881762022788951,155.82089968841447,8,4,5,0,memory_leak
32.906410903575804,45.88988780812822,79.61627013067607,1.5887885009157416,289.1849835768245,0.7085493749453199,318.14944033540576,434.7395465435523,0,0.15622220275770413,105.1824011950107,5,5,6,0,memory_leak
44.99792675478998,49.42539041431964,66.29442289815856,1.0548985062629068,331.2560228169962,0.5009190912322022,245.79777825871074,667.4187593612429,0,0.6142033312896793,179.2806905958817,2,3,4,0,memory_leak
52.96860722811485,56.497441014040064,63.85555582216974,0.3380736412639098,648.4138252755363,0.0,358.98576254815856,309.2300994855603,0,0.2594182042833478,166.52901798744142,3,3,1,4,traffic_spike
23.58991803802078,36.78281583385622,45.14314556312898,0.4209466789802954,284.9751305322297,0.558361117429832,207.23597873392293,748.1383712451806,0,0.3123541742753091,147.55217035568384,7,4,2,1,normal
74.1155250146717,72.25146422979783,36.229598105629414,0.08018415875249892,395.0692332793158,2.1031019011130025,342.7576800088763,683.3159129424589,0,0.5725481653997925,111.27023878793742,4,6,1,3,cpu_saturation
36.505507668626926,43.998589121661134,66.7309965616835,1.4046897386013726,333.2060241733949,0.5349556710712399,269.0657008664733,270.60926731040905,0,-0.11002780851107066,200.68728526955536,6,3,8,1,memory_leak
47.19381038373059,49.71578949402701,54.521707472913796,0.26241865858040875,333.8473062192801,0.8106979341880078,141.90399522307249,721.6411211092527,0,0.7077283850096532,200.67214433773336,4,1,0,0,normal
32.082468428294305,43.78032306230789,51.94809897977624,0.20409529096762186,339.2646803517524,2.5992941606114544,254.79947281226828,31.246454318311294,1,0.059242934760876075,142.68131837733995,5,9,1,0,bad_deployment
37.24180168041867,52.61896526693055,43.281354923804,0.11864486926906655,275.58361615998615,0.3459767226630679,206.07365560861302,590.3776690861173,0,0.18369554425625917,213.6879165615272,3,3,1,3,normal
26.767426432314526,41.44377020853552,44.6686273226024,0.17656339782805625,271.69951357399884,2.943695754604993,189.01281259890928,59.134646069353145,1,0.6053293929585969,131.9726019546765,5,14,1,1,bad_deployment
84.90065275769064,90.33314650502365,38.70818064119445,0.4256050870676975,310.7386359245924,1.2605360753977806,481.9159425746805,476.5631370476062,0,-0.2697054177303213,146.9878231703666,7,1,1,0,cpu_saturation
31.400950668225196,37.19184165227408,61.84284597032563,0.24366658501624985,192.01791171607806,3.812745487067715,71.45725524834387,43.774265811424506,1,0.22489434803958872,160.85092120437173,6,16,2,1,bad_deployment
39.04256603803867,38.59820678364291,44.686545096150425,0.44260467839819434,474.2816152913442,0.2622089768158104,346.2746801316284,999.1888516435192,0,0.20960643036134494,120.11534955869519,10,2,1,3,traffic_spike
76.71099278610916,77.04257552977074,53.97266335621498,0.27860963201043754,252.66950448942262,2.4324220047003537,437.7198233914495,446.11763349731035,0,0.15567556175412697,200.34533362012698,3,1,1,1,cpu_saturation
56.56642406436628,70.64387072586466,51.67724049637959,0.152732610206007,294.0281058681466,3.3523995802262023,190.10793631156704,3.6053011645970767,1,0.11545028728712606,149.907706184061,7,12,1,0,bad_deployment
54.74460326606836,69.39715709374886,53.114083511893305,0.3361623458308818,290.31118398921507,0.3742305863303256,269.4044118320151,530.9213536269286,0,4.9834968888788085,400.33404083371465,6,5,0,4,external_dependency_failure
47.853767093802354,57.10356573175321,86.87457545201644,1.814306867464925,326.3873954695747,0.4861671419156529,362.0517779267266,158.58427504806093,0,0.40675722818400817,106.85356915877792,3,2,5,0,memory_leak
43.04583673080156,51.82872296803181,53.598855665660686,0.10147901213792387,322.7863807248023,0.5506708677287342,206.84348089708928,65.3346060815462,0,0.37787515997497206,158.33828868209466,6,5,2,3,normal
17.633548467792846,35.9918456510359,90.28663898993703,1.4257628401116142,172.69974676892653,0.5890317521252705,318.3594922102915,527.1809007406051,0,0.3090667035323731,145.3283963506808,3,4,5,2,memory_leak
72.97912387140238,66.69597989860233,38.39627022332535,0.3935914050722412,268.6371268569215,1.5897296189831134,386.82064948353036,546.6536663243702,0,0.0041621602838095295,144.336868532582,7,4,2,3,cpu_saturation
50.689401661654244,67.10219635997888,49.784461392490286,0.16792704368999598,299.66470801073166,1.0097968071276593,186.9846111439597,984.3223017790016,0,4.326333677694114,394.3787470479738,5,15,2,0,external_dependency_failure
29.26892585901323,48.54333375967762,35.51306133335049,0.3799128508523857,310.0321793436008,0.5224592896826344,172.9135606961625,174.37157942364274,0,5.54714796531887,383.5742442422322,4,8,1,2,external_dependency_failure
33.882699635814554,45.021469242108736,86.70435323399215,1.0370848048089347,304.6060641036486,0.0,351.18393869692085,792.3457785377958,0,0.02818670062224357,105.34261272688836,6,1,8,0,memory_leak
51.674280740407895,65.2890745217001,63.21047378776832,1.9983184417828028,327.57894333659283,0.7701727686695861,358.59602213834455,831.7594309953108,0,0.14996499320331383,100.06900975881094,5,3,6,2,memory_leak
33.579022315120135,49.544498094203064,79.3326229698113,1.2646416396429183,273.9037210573563,0.2961524186503493,174.2765906138108,610.2686783744456,0,0.14760333957476585,107.15127107957163,9,4,3,1,memory_leak
34.95687966495683,45.315036048837676,52.46886901532267,0.15007094091944392,339.34300343675784,3.4412095505659037,256.99283021808515,41.81940925330755,1,0.283679615130588,127.03125519172437,4,11,0,0,bad_deployment
63.047172112281515,53.861091913143014,69.22036939606546,0.20176213109768534,528.3181557987041,0.4156271280989988,367.2162357389285,183.12298954183765,0,0.38979351111404276,81.94959721868562,6,6,1,1,traffic_spike
77.86050600976603,83.18221936461205,53.92117915554187,0.2881079326252991,262.7862645062966,2.6981674161204237,371.78091575199915,875.0756458815987,0,-0.10975080568942233,133.03693626532083,3,3,2,2,cpu_saturation
34.554718830653044,39.560642489705415,37.5784664920839,0.3593106221502926,248.0946506769483,0.49173321904532996,151.13575839785156,476.11720207149307,0,0.1610071846557157,110.47830950996163,7,4,1,1,normal
36.64716525482663,40.30280229179774,48.6250736288368,1.4780648263544598,390.20523322931507,0.4070954653889816,328.14026876718077,345.1671020770083,0,-0.12488902861867167,198.9075671505069,7,2,8,3,memory_leak
21.48343036319944,28.749991254513354,48.653845669367705,0.3253931797175481,294.96991624219066,0.4410292897349922,219.27635634208897,668.5918146006599,0,7.13232648372728,548.9081826212318,14,10,1,5,external_dependency_failure
73.97751580941016,62.75830592075863,53.636726478389825,0.214634092374918,772.8692066030721,0.31026674238080637,375.54492254480584,185.26789951135063,0,-0.0676186105838535,206.16864646700552,7,5,1,1,traffic_spike
76.45155908865499,83.57178294265611,47.76552724060631,0.13481812848836666,305.7938371276642,2.1001626156100084,360.6080932498906,920.1251737568517,0,0.4860583418579237,145.4549226192308,5,2,1,0,cpu_saturation
89.4501302354453,88.07976230323389,52.99164567188478,0.16984863554613053,235.48158087101802,2.0881749149312343,307.868203898531,263.4507523943985,0,0.30361469468473273,244.33163763464555,1,0,0,0,cpu_saturation
23.876423690746265,33.14383229568856,56.18608547610284,0.03563658577800497,298.7976087450087,2.9511551579655393,150.52097981354277,35.257540706865726,1,0.25470235599416424,106.93566585027882,3,12,1,0,bad_deployment
22.784943530604526,34.475071016857,38.120494714242795,0.12953638040403673,352.32059835898434,3.7060971995465737,179.08148619651482,51.25562622558634,1,0.19790028824728081,204.1715279833772,4,15,3,3,bad_deployment
41.33593243565257,45.04711764284393,60.96313912250664,0.1942188397283406,372.9099929406633,3.998905612683814,148.46240162448646,29.22265796819779,1,0.5707224219093532,150.0121985704916,3,15,1,3,bad_deployment
67.27342843156738,54.072660728662825,42.39764783196802,0.021937971285358238,783.266524942947,1.0447974558438142,440.8729983043343,750.3321236000834,0,0.40095627218301416,122.96486542590755,2,2,0,2,traffic_spike
59.21329705198411,60.951259464330846,33.91073450554396,0.17148414698447217,551.9112260119733,0.44509913611282875,318.25921664554346,852.4530547601807,0,0.521134997579455,133.72146210395456,4,3,2,2,traffic_spike
89.93301322368082,84.81135004823554,52.577297412110525,0.2845271029445867,299.8645836575825,1.4221730796684524,345.5392705143428,89.31001228667708,0,0.46431003463604714,75.89358704110586,4,4,1,2,cpu_saturation
49.84362469582028,53.196156834855685,54.04747505315503,0.1172107132634191,291.4087477661641,3.7820329937626314,221.76790635240738,47.32930326554031,1,0.41006073480181804,165.80722478293424,7,11,0,2,bad_deployment
49.333423042072525,57.568601888361506,43.74834211710961,0.1720160924157061,354.0703272196242,0.20281869887725165,146.58980842728414,165.0772411586455,0,5.566751663670929,591.3575071703106,5,13,1,0,external_dependency_failure
25.096501925392026,33.38953005415668,62.36236706108769,0.2208031996881774,177.05221901371505,0.5280976631644876,151.30579069412929,830.2957691261277,0,-0.0014627162963724073,99.93908822781876,4,2,1,2,normal
41.106716096307586,53.80747645806247,39.593385613357796,0.39839537876147846,243.03260129157545,0.31237716958020556,225.74872461152134,398.20349684685885,0,0.3235616134775815,142.61096352082066,6,3,2,1,normal
78.48493358985891,77.75168640692581,53.00416099551269,0.2205960716209084,387.2084068073647,2.638446993224838,302.6587332890735,94.18858372239875,0,0.41093001169786975,97.31122900139432,7,0,0,2,cpu_saturation
51.46579061315371,55.972311537811045,55.70252723543624,0.27550277935196477,349.2925889500753,0.0761247201755383,212.7409609173499,129.492662993418,0,4.165321355262906,315.3116244283101,1,6,1,4,external_dependency_failure
33.17761005225667,49.628410171086635,63.276978629316666,0.18042082988599448,280.3620038957903,0.0,234.79806276518022,452.9087427375411,0,3.4933282576208784,317.6993254767687,5,8,1,0,external_dependency_failure
57.55083605761537,65.03671246293729,38.18994991569055,0.1499008730269583,306.43818681742164,3.39656092492224,250.3441789341123,22.347098610232063,1,0.0908565452075343,135.24269636103878,3,14,0,1,bad_deployment
57.92441147291122,44.35700207135527,48.273226629706706,0.26842044071306664,735.5638670338383,0.2544626980057875,411.4575838057014,829.6902236580859,0,0.1145399570149603,81.05258485763953,4,4,1,1,traffic_spike
52.994312150704545,70.04983719626522,46.03865279634436,0.10663657834105571,246.92511793969064,0.575728627164734,315.18921546087466,439.5163487113973,0,0.40781882085102045,185.49185690150165,2,0,0,1,normal
68.51822002022362,66.84724175555112,53.69394861019942,0.2681981169322647,354.5881745458322,2.1438266100072774,274.2034405352047,477.76947318806646,0,0.49958887268785945,157.30852619176068,3,3,0,3,cpu_saturation
28.919466731705576,47.79870120566155,38.23618145484487,0.13457797386722412,337.23691348576597,0.8090950086421013,129.82504915007559,61.16830592975826,0,3.4802410494856417,581.8473631365507,5,13,1,4,external_dependency_failure
43.688855015501815,50.327010692054806,84.23424429217002,1.1644738274909174,230.099885238134,0.16096833378299527,197.76182515716167,219.10395275180304,0,0.6124488421276583,143.69752177784892,5,4,7,1,memory_leak
67.47002149218275,87.22125488905648,40.4353285626039,0.2449908888831228,258.52661327098565,1.7971738403607462,372.7466842228194,662.6929434944665,0,0.7049448841632018,139.51869812054738,7,4,0,3,cpu_saturation
